"property_id","price"
"22903633f8c4d91158f65c58",756478270.708156
"bb67d95fc94532b1fbe80ba6",756478270.708156
"a8e696037f8747f562ec98fe",756478270.708156
"72e4fa00e8aab44cf210251f",436836272.53501
"d70948f87875325380885803",959207460.44349
"a0e53cdd1132bd19b8ba0c54",759227073.952948
"882eb7115cd5b8b09fca0e47",494205604.038053
"529d6599d8a64c63566a11e9",436836272.53501
"e26eafffe4ca3c22b7f4a272",494205604.038053
"4e4abc111c07656e5bbdb0ee",494205604.038053
"46e7860100b0c09a6a475b9e",759227073.952948
"7bfbcfd0fb8f5b6d553c2d0d",494205604.038053
"5fedc401fc32ecc4d9ba7e89",436836272.53501
"aee8b22ecf19495fc5894a08",494205604.038053
"313e17c442fa3040065b7489",756478270.708156
"26206185deb023a344eb2e99",756478270.708156
"4a9e2358d64df916e2cfa213",494205604.038053
"2f6515defc3b21d82e0ca4dc",436836272.53501
"a9b18720f68c7002dc71c3af",494205604.038053
"af911ba38d5376a8aa53fcef",436836272.53501
"025b094e1ea7248f4aba72f0",436836272.53501
"f81aa0f575dbbacdbdc681f9",436836272.53501
"848067a69d18a171e7fa34f2",436836272.53501
"e22ca3f1c8073e246079d57f",494205604.038053
"11444a88bb3b230b4feb5b58",759227073.952948
"7a9264f3a12de839a42c1783",494205604.038053
"6d825b439d8622ab90245049",756478270.708156
"d2d317f2990465269ef58c41",436836272.53501
"2860e4435c857cc8a661ec97",494205604.038053
"39c70622597e64c4821d0731",494205604.038053
"2d6f5bc20de99dd0bd4e34bc",759227073.952948
"37ac1ae3a7e2a3319eafbb58",642691238.115284
"fe6fb32f623a9e3d5586a8d3",959207460.44349
"501531d637608f7098ba6242",756478270.708156
"69f59487924240bac2e75bd4",959207460.44349
"358e1287e24c3c4fb353315b",756478270.708156
"55e307c88e2a943acd64a9a5",756478270.708156
"19105db21495d546e6792a25",756478270.708156
"375419559910484b17782b47",959207460.44349
"c9d254244e315974cdf5d921",756478270.708156
"adeb9a6ac3d357bd96c019ea",756478270.708156
"b08e0cfc5bdf5bdf5068ebdd",642691238.115284
"8da2439f391c6db92b9260f5",756478270.708156
"d0751cb5e704e28e03514fb7",756478270.708156
"9051c6d14018b4894b560e2f",959207460.44349
"54c3eff286c62f05ebe2ba57",436836272.53501
"975ee5aeee84593bbeb331b1",494205604.038053
"5102f4786cc032e24781c7ab",959207460.44349
"cfcd97bfad6e013aeb57a2a8",756478270.708156
"f304bc9e9edfc24eeeb720d5",959207460.44349
"bd05a6f6ebf924adf92e5577",642691238.115284
"a7b459470ef58ef3bed7437b",436836272.53501
"37e009a57645b845b1673b8b",436836272.53501
"b70082fdca35092802f8745f",436836272.53501
"8a69b9d7461107db6d16d1a9",436836272.53501
"adf055978a7a8e9bbd88e741",436836272.53501
"6c02bbf7f6b087a1f0c8a47a",494205604.038053
"d91017d9c530e058ace2e017",494205604.038053
"89016540f8b3fb727d863bec",959207460.44349
"506b653545eebba4c8821588",959207460.44349
"01fe5add1e7df4b15dd73bc9",637581362.162278
"4911d01ea0a4505d5db5bb2d",637581362.162278
"68bda8b092d5a53a35dfaf07",959207460.44349
"70bec150e1d8ac537cfd90e2",959207460.44349
"0e21abdf04b36e5f6a1fc337",959207460.44349
"f53efb47de2bca5912ad7517",959207460.44349
"82d6244acae149ed9ed88e8e",759227073.952948
"755a4fb96ff2b2276836f49b",436836272.53501
"f15ae83fbc4e4ee3f646b4c9",436836272.53501
"eac458ffc1da75fa1a4ab384",759227073.952948
"6f7bc7fd41ed908494d8e098",759227073.952948
"12d1678bc86ccdcc8ad756be",959207460.44349
"6e07d31b81f3fc9b9de8e1a8",959207460.44349
"6c618bfe55cac120a4f1e08b",756478270.708156
"22958cc4622a0050d1aead77",436836272.53501
"c7c3da1f12d872a3726736f5",436836272.53501
"ce30c2c7cda56a69005300d4",436836272.53501
"7a26e5936765b409b7b73cf2",759227073.952948
"8d5a73b1d27a66b3f72fa662",759227073.952948
"3b8302dabc47048245acc09f",637581362.162278
"909182c92bbc39b00536ce6b",436836272.53501
"963da21c3c571d7bbc36f1b6",436836272.53501
"a73504d5982fef268f5ff589",756478270.708156
"50563038c05963223b459beb",436836272.53501
"b9a0058c58cabd619e226178",637581362.162278
"0037d98f6ac46a86e36def45",494205604.038053
"38117bca778373247df86e14",494205604.038053
"4eeb8b5347526d721092a7be",494205604.038053
"0b6cd71df4dde546e665f865",494205604.038053
"bd066d5d19d41c06b904d51c",494205604.038053
"f10e210fc04e3fb073568323",494205604.038053
"9f504cc4e6b170155d38c687",494205604.038053
"3e4c1e6435ea1a9c3150aed0",494205604.038053
"052c93502aa794e0574db9e9",494205604.038053
"343f45e7d178eb780a9a9818",494205604.038053
"c0c4fa199f0ad751930cf78d",494205604.038053
"5d86154fc1769d4dccac1269",494205604.038053
"e1fb88779e55aef2b66f2c10",494205604.038053
"c26af6fdd00a85a17b823d92",494205604.038053
"be3ee4457a26c6b6ad4237d7",494205604.038053
"9bdc79dd02cdf39f92e8c869",494205604.038053
"1d4bafec52ec7575161bcbe0",494205604.038053
"0f15a78ce3ff90b6894fe3c7",494205604.038053
"afa5698724bea14940667231",959207460.44349
"4d8e365b35a6b8ebe6d7a15f",494205604.038053
"6ff848f65f2507e58cfaa231",494205604.038053
"e13947242fe19bc3925919f8",494205604.038053
"c02caec41084656408c2696e",756478270.708156
"d6fd079beb9f759fa4c6886f",494205604.038053
"d14f7f939468e641c43abfe4",494205604.038053
"8f6076f8ed13e87862d82255",494205604.038053
"8d5e662ba25a71727f1eac77",756478270.708156
"bd2f9648ee9ebc1fdbfa53b3",756478270.708156
"da8f986b6ee6f594780f4a91",756478270.708156
"af7131ea57639ce5aa1e102f",756478270.708156
"30e10a03626eeaf8bc2c380e",494205604.038053
"6caf180e36fe18078703db02",494205604.038053
"a40861d6573e4539ee3c23e5",756478270.708156
"d5f905cebe05262cfc44bb11",756478270.708156
"809800b56b7b29399986115f",494205604.038053
"6b2d7f88f15cbf7d998986da",494205604.038053
"a0ede3a514cede68b721d994",759227073.952948
"179d467dacdf674a66c7310c",756478270.708156
"97f9cfef1e35be84ceea2a46",637581362.162278
"b7e01962fda2102f1402a444",959207460.44349
"6665e5bc4774d04321d1ba9f",494205604.038053
"6c09a3ccddc797f77d63f1bc",756478270.708156
"97986583e1c988373765eab5",756478270.708156
"56807890f8587cd75893aec9",756478270.708156
"0f2fb3cf22613a339c88f7e4",494205604.038053
"a967a4f0b1dd36d7264cb408",756478270.708156
"08ead1ac0b9b30c2a72db17f",756478270.708156
"1b989360ec91f5da55806bc4",959207460.44349
"b289cd856f9d15493d31ef6f",494205604.038053
"88668347361a227b6dbba15e",756478270.708156
"ec3f1679451b9c0037f89386",756478270.708156
"9cd01a5cba1674559752f5c4",756478270.708156
"2bd96c7fe678945fcaf9662f",756478270.708156
"9f118569fb8b084f0615fa22",494205604.038053
"033521a46dae036839ad6c90",642691238.115284
"bc1ee1f8ffe1ac88f08e2459",494205604.038053
"c62886167530efe1f84086ba",436836272.53501
"d58f191c74d26bc1fb02cfe2",436836272.53501
"981b55d5c38361caaddaddad",494205604.038053
"ef26c0f1cd9e3203ad16558f",494205604.038053
"74cd885ec200a0c21fa9e03c",436836272.53501
"fcfa51e5eec6829b9f4f2c59",436836272.53501
"c3bbe8c09f5e58281dddd412",436836272.53501
"8f36d25584407d9e3c326e71",759227073.952948
"51f4aec91124a9a96f4c5372",756478270.708156
"b7becde9261820feb7cd926e",436836272.53501
"65070c554133f2b4143fe051",756478270.708156
"c2a2ddb94f60de25378aecee",436836272.53501
"5ec3abf721e13b0d55829bba",959207460.44349
"502aff943d74cd4cbb976dcc",436836272.53501
"11e6e5ee92c97e31d34db891",959207460.44349
"b1589aa1f58f6dffa93a3a61",959207460.44349
"783ecf989538582ad008fd95",642691238.115284
"1770bd5b0a07a6aa785e0caa",494205604.038053
"53715a484e20d6152c76fdab",759227073.952948
"ef73428a38c201019267afb1",436836272.53501
"932a93e3ee2093d7f806fef8",759227073.952948
"00e9afbd1d27062a7bd40a3c",959207460.44349
"a11a82cec7f8a243e2f90539",959207460.44349
"e4a70600296b0bde6c28fb19",637581362.162278
"0a1b1a3d68b04cdcb2d757cb",959207460.44349
"7c06a2f06cb4226f9043578c",959207460.44349
"5e113e1e878da12e312cf875",959207460.44349
"a72f5204153b7c92f52d871a",959207460.44349
"fc17f35d300be9680971f95b",494205604.038053
"13ab6a062601d40843de37b8",759227073.952948
"22abc78ce812c519511f8a4c",759227073.952948
"faee4c33e892029b79b63742",759227073.952948
"c8d39eef5a5422e0da4172cd",494205604.038053
"b13683c625c97c23333269eb",494205604.038053
"00e7c5894c739852052f566a",756478270.708156
"2703313a3e5a6fef2157928c",494205604.038053
"8dd453e986d05c6c1dd104d2",436836272.53501
"22b34331d7ca2ea642d29946",756478270.708156
"23187388f9d6e2bffb88b9ed",494205604.038053
"6b49a668de0edbe7f8110740",436836272.53501
"ef0e5b23069a9fe377b77ccf",756478270.708156
"c37348f8247ade33ac513855",756478270.708156
"1d19edc1e0d907e5ab0899e5",436836272.53501
"c73ee8d419b96c6e7c53f95d",494205604.038053
"6251cda3676ecbdb6555c526",756478270.708156
"d12d6ea066b67c3db9b2dfb5",756478270.708156
"8ba4e8e071e458a13efd179a",494205604.038053
"9b8d798a2c455a960ee74503",494205604.038053
"d663ca1a0d29b4cbc5cae9ce",494205604.038053
"dc3b8d97b11cc2af4cfbcc79",756478270.708156
"7d50144c4b2ead9b7b9f594c",959207460.44349
"ff9cb7bc0b972d4515ea3837",436836272.53501
"267e46cb9eaec6c7009348b6",494205604.038053
"1769a8ec5ec94aedc397b4ae",642691238.115284
"dadd9ddd29102f529caa3bbe",436836272.53501
"251903f4b947b337e0134415",756478270.708156
"e1b753c283bb9c6d4e438bec",959207460.44349
"16fb51fd3d35db53eebbe5b8",959207460.44349
"8f543f9c31af1eb17ef1e353",959207460.44349
"20c3cb2d4fa486b23eb81bc2",436836272.53501
"6fb9e9ac6d44d3a286f317ae",436836272.53501
"15b57b0ad8794d64a2784ce6",759227073.952948
"d9ce31250d4ae25c3b850124",759227073.952948
"f90efcbfcafe544674c02586",756478270.708156
"05a98feedbd3f422bf063112",756478270.708156
"ea359d571ad0c986f826d31e",959207460.44349
"b02f1997e6e6f97dc808b8cf",959207460.44349
"307acb7b4044cfa5680e4227",959207460.44349
"ddce386b0ad3199ca09aac93",959207460.44349
"9e28972500d8ca3fb3b76fd9",637581362.162278
"687b1dd576eb7d06a08c3439",759227073.952948
"23b2b5b9f5bf3e1208f5f80d",959207460.44349
"dddaba511b6a18f49b41c1af",756478270.708156
"874e3e3ec6f67c160807628d",756478270.708156
"67ade5109553a9d784886a46",756478270.708156
"6879f05563a9f0748088cc65",756478270.708156
"dce05cf86b42124fc93d41da",959207460.44349
"1ea5db844a6d3a926480351b",959207460.44349
"4e9acf6e9f80f65178766740",637581362.162278
"a35450284f8dc27e0ed717f0",959207460.44349
"069499abc4e393fe540777b4",642691238.115284
"cd10d6e28fd7ce92518ea31a",756478270.708156
"3edc0e70e7cf6a21be2f0d53",436836272.53501
"2e2ff1e620063f416a387058",637581362.162278
"1ffdc10c53bb83d3be84c327",759227073.952948
"3c95dcc4bc3788b4cd5602d5",494205604.038053
"aa592f388454d575e0006206",759227073.952948
"f7e5bf5b0f6157ed1f604d37",436836272.53501
"513c6ea5a3c2c560c409eaa8",759227073.952948
"7cf15f80838e8edf4f9cdead",959207460.44349
"49737c7682eff2513869b3f7",959207460.44349
"4e8cdb49a2bdf68ad8d12625",759227073.952948
"86af11931b004aad3fd27b88",436836272.53501
"90921c9fce21986dd23bc645",959207460.44349
"d79d71be963d418a4c9dec68",959207460.44349
"c27b2b735106bd5a77a15616",959207460.44349
"b6129a71f8e320aee8abd0c4",959207460.44349
"26922ebaf11e35a7a320d30b",959207460.44349
"23f859b889afe2639ad55a21",637581362.162278
"ddf47d32045769c0596826db",959207460.44349
"1d0c635770f2e51aed4c8664",959207460.44349
"e6144e15d5cafcfe87c07c9a",494205604.038053
"a7c7923f9a4d004eab43413b",959207460.44349
"42b3b56289972176c20c4990",642691238.115284
"b63f49396431089dd646837f",436836272.53501
"e0b041a39e732783f98bde56",642691238.115284
"409eb9b8f2ba87ca299a7f6d",436836272.53501
"1a46c13974f3634ca6dcb51e",494205604.038053
"4b068c79664179605b145a15",494205604.038053
"afeba13fa3f81249549cd2eb",436836272.53501
"3a3ce11d981d0893ec732e22",436836272.53501
"ed68664efdb7377c33f4010d",637581362.162278
"93de58cb0d8fbe74b0cbb556",637581362.162278
"faa204421a94ef95b79eddf6",959207460.44349
"acdb13c4c8e2a48b0bdabd91",959207460.44349
"5271cd1cb962066407490051",959207460.44349
"933251193ded6df07c83128a",436836272.53501
"524e00e537f841c13497cd52",959207460.44349
"a9d4f256527be98066c493fa",756478270.708156
"2207c1ed62f59d6eacb3c18d",494205604.038053
"97ea5dc81ba49ade4f8f580b",494205604.038053
"72488318dfb2181843f17c03",959207460.44349
"76698030899efea431dbb81f",642691238.115284
"e84888d2f22e14a5016ac789",436836272.53501
"d9398ef84ae71419cb7cc82c",494205604.038053
"6d32649478d9d86d840969f6",494205604.038053
"81600c1e6b6e3ae770e40b28",756478270.708156
"68075b0ac8e779bf5e66dd3d",494205604.038053
"6d7ac64b8b9f27f61fb155ec",494205604.038053
"d3bf3146ec856cc26c607d70",642691238.115284
"d12298e0d398e9d21d2e2eed",756478270.708156
"97b69097fee8d8496a6b8c04",494205604.038053
"fa6e53a7107c0e33e3d505d1",756478270.708156
"7279c610bda9354e1c840b0e",436836272.53501
"6f3070318ab65b867b2702f0",494205604.038053
"e08aabb998103a941d24d0a9",494205604.038053
"415e1faab81016a460db7a0b",494205604.038053
"8b871cc48b99bd4190877bd3",494205604.038053
"7240bbe28e950ed75637b504",494205604.038053
"831629494c6d15d5ff6a00a1",494205604.038053
"1cccddc33bd892b44d7e4b7a",494205604.038053
"f9cc6760b1112ce5197bf399",436836272.53501
"0901e845b6c56d4761377a09",436836272.53501
"2a33fa5b25963f3dc928f668",436836272.53501
"83e9507b9ca2987a21d1b195",756478270.708156
"9381bdf491d48236e84590fa",637581362.162278
"c041a933261204155415c2d4",756478270.708156
"a1cd867286d6e82181e5d1bb",756478270.708156
"240d2474c81482baaf79b6fd",756478270.708156
"ddc1c85af165e47502447242",756478270.708156
"58f02c785ee9a506e899b967",959207460.44349
"8b353ba6823f4f800635f0cb",756478270.708156
"68cda50b602acb4efeb275a7",642691238.115284
"96cb3c08c80815907de81e73",494205604.038053
"f54dbd8f0aa752f79c581e5c",959207460.44349
"52a438d024af0d5c38627ad0",494205604.038053
"1b5db6af0a1c0f7787064020",759227073.952948
"84a7286c91f1ca3ecacdaaa2",759227073.952948
"bc6d6249873222ac7f22b73d",959207460.44349
"12501015fb631d7c10ff08fb",436836272.53501
"85b633e09a41cf22a10f28c8",494205604.038053
"7acb92246dbaaec1cc7b423f",436836272.53501
"bfba8fe959dd2e44a4202943",759227073.952948
"5325f16558ed6d2689bcbb46",494205604.038053
"d4653d505cede3d24e258d4b",759227073.952948
"5146ecaa8b7ed507c4f30785",959207460.44349
"f5b9cbae30356fb3a1d005c6",959207460.44349
"205ffcec56fd884ab24c5600",756478270.708156
"ae7ce478fb66882a2c952012",756478270.708156
"efc9ae02fd6c3f18db866cac",756478270.708156
"2221052e00c236f31e6d5a06",494205604.038053
"54673ffd4971d04493a1b1c7",494205604.038053
"b0bbdcf0916b246ca95c4721",494205604.038053
"1ef15e2b882a0da85858269e",756478270.708156
"9881fb167319b34cc23da955",756478270.708156
"9d2a195e645a9e8556683b4b",494205604.038053
"14acd96163e6b3e17177f35b",494205604.038053
"b2c5af8615b8899deb16c896",494205604.038053
"4c40683e401dae89f6537ab0",436836272.53501
"dd007a202a0a3d56ebc4868c",494205604.038053
"6d9c89a406cf2e755d4172c5",436836272.53501
"7387e7e385063c180f05a7cb",494205604.038053
"9dfd5df5a2efca3fbf2c07c8",759227073.952948
"2a9e75d221912230f98485cd",756478270.708156
"86ce27f9ca03821d13030f18",756478270.708156
"3dbf89c6e97182647bb44e69",959207460.44349
"eaa4893a313d85fcf38dbb6b",494205604.038053
"c57e1c323ddeaa7475e5189e",756478270.708156
"84856812b63dfd9630fa49e7",959207460.44349
"945202a450bea48fa7f2a95c",959207460.44349
"fd689e54d5c418dc9f2425e7",959207460.44349
"eb90d9e9eb53b44b07ef9613",756478270.708156
"79005399fa92d05558fd6f6f",637581362.162278
"5cde51bd6de3759821216d5c",756478270.708156
"230cb38e035b85a4353220e9",494205604.038053
"a22ed42197987a8534abf76f",959207460.44349
"43a2ceffa8ed90bc1a43255f",756478270.708156
"8f2fbced5d357bcd6b1c7de9",756478270.708156
"6e895a15d402ea7fcee98156",756478270.708156
"b6a2406025f0e1fa09690c2a",756478270.708156
"f46d46ccc7fc415433e471e4",436836272.53501
"71710d25975271eb32c0c8f4",494205604.038053
"01b7bb1556b5c32df8f618cc",759227073.952948
"56e5afaecb2cac6293cde16d",436836272.53501
"70209b9024acb3e5baa769ff",959207460.44349
"efb0b413b3f661b23d674b3d",959207460.44349
"251db9c4b7398902b38b4a4e",756478270.708156
"e3e7ffecb903d2daccbf8a53",436836272.53501
"a92ed9a378272ff174ce2688",759227073.952948
"40a53a3f3d49f7905966295f",756478270.708156
"bcf2c303fc03897585831351",959207460.44349
"4b0ac2ce45d7ee385ca369a2",759227073.952948
"85c7e8ac008493b34e8e0176",494205604.038053
"0ff24418ecb6888dd8ec734f",959207460.44349
"3164e0ecd246b8ed6cb6d054",642691238.115284
"5f52e316136696cdb56e65a5",494205604.038053
"5ba4bb943139d7930cb91650",756478270.708156
"ba12ab0869d66e03df12b6d2",494205604.038053
"1a111211207627bb4c840442",494205604.038053
"9d2ec1ed9eac77d534ed514c",494205604.038053
"9030f17b47b3940c2e2c4093",494205604.038053
"3b224cf6107d815a2e78996c",959207460.44349
"ab0e770ac42dcc82b472c55f",494205604.038053
"75fd66abeaf040fa76eae2e7",959207460.44349
"c31d98f67673691ece007a65",436836272.53501
"60d5f19c16554cc2d8e5940f",959207460.44349
"53fd196fd0c0558ed1219329",436836272.53501
"27b06d060ecf702fc88c7956",959207460.44349
"dc014623ed69c32abce2d0f4",436836272.53501
"f1a8f09837660445961375c1",959207460.44349
"b98a462d9782988cb54ced54",959207460.44349
"6ae4843a827b36bf189a32ff",756478270.708156
"84e4f6c6b5dec0da7f7ca0fa",494205604.038053
"b8f2b9c2e63f0091b6038ea6",959207460.44349
"e54c7ea1f012656f7fafa49c",494205604.038053
"f25f5df33f25576f805a95b5",959207460.44349
"ce9474244dc2d40f357146c0",642691238.115284
"54bc553b5b8abad0ceed4d53",436836272.53501
"e75d4ce522cf587cd66adae4",436836272.53501
"b1f0b12c28c9bd2d16b3545a",436836272.53501
"412e7b9e1de3df8c3dbcf198",436836272.53501
"f52ce56f20251f018d7864e0",436836272.53501
"6641ef09c0bf5f3180952b30",494205604.038053
"ada53307260fa34f3a6411f9",494205604.038053
"51f0f76e2a8cf50ef3650901",436836272.53501
"da482df3d0fc97f9f8582e22",756478270.708156
"55d47b5f3d0d2dd7c2bf4034",494205604.038053
"1a6714ac2350ad371d8280ae",494205604.038053
"0006c9478f4e7edc53d84916",756478270.708156
"dfa7461510c6dbe5e119d106",494205604.038053
"5df95b44c73b249be0fc69e3",494205604.038053
"76bd7a0b87bfb6d2723766ec",436836272.53501
"8570a1d8156dbcc267d3b495",637581362.162278
"94116b7517a06255bf4320c2",756478270.708156
"8ba2d7afde20563e38892304",436836272.53501
"f86ab537a2f5d8c2b223574c",959207460.44349
"9d0d2774fbcb6fcc66b865b8",759227073.952948
"9086e6e757243bdda003878d",756478270.708156
"5a3625846567d06dbe4cea0a",959207460.44349
"f51a78ac4b03665561552b0a",959207460.44349
"561a262410ca91d69a58645f",959207460.44349
"08d90f931e7e0a6f43c9d0e0",494205604.038053
"f47c64c8ee69e744e654d4b9",959207460.44349
"fcc4c878af8bdbda6e1fc86d",959207460.44349
"8d9b143cd8eb71b05d32cd2f",759227073.952948
"ce6a3868227d78852fad9f62",959207460.44349
"d82f743ff414299f8c222db9",959207460.44349
"9b2c7e6cfb2d6c66e1ee8a6b",959207460.44349
"6e9009ad01cf466e8f8136e5",759227073.952948
"a4bf0c02f139c695845c9507",959207460.44349
"16cf0d7977ed97d6ae8d2cc5",959207460.44349
"d96855b0ec427f041e7a36c3",959207460.44349
"63613a9290bcd9e1bcf2786c",756478270.708156
"32036c1eb131e6cc4f3bad3e",436836272.53501
"ad47e82c9efcfa36ddac0a95",494205604.038053
"d5af3041d95f5e89969c9868",494205604.038053
"f2387712fa17435f56d7b102",494205604.038053
"c1c8024bb6c3635ff655843b",494205604.038053
"11e4350271e9cbb37bcb75af",494205604.038053
"d012efd4a77c5aa5e8d6e508",494205604.038053
"6240b85a47c079cd0efb077b",494205604.038053
"85e332a999931ecd0e04475d",494205604.038053
"4ec02a406caf200b700f5c62",494205604.038053
"f3270f2ccbcccf3046346809",494205604.038053
"bfc5aa443994e3f3f78c6105",759227073.952948
"aa09cc29ab2f2cfc79e5bc7e",637581362.162278
"6eec5b03718975e5137d5e92",637581362.162278
"6974d82e41437d61c627b16e",756478270.708156
"ae3f7f428b49e6948ebe6fff",756478270.708156
"a9a710b78e776c16eec24be6",756478270.708156
"249cf6f96144f769030d1b4d",756478270.708156
"645f3c4490ce43ed68c7df10",959207460.44349
"3413f37549869d2172b76d6e",756478270.708156
"956600c9a4ed31e588f8c593",756478270.708156
"00ba709f184e70be13e5bf9b",756478270.708156
"275c8bfdd3fec33752493861",756478270.708156
"3206523e850b5b5fbce567a3",959207460.44349
"9c9ffb3401ab6ab90fcb555e",756478270.708156
"4962650cfa3decf487ccbd0c",756478270.708156
"a541b35c62878dc2c425235d",756478270.708156
"2112e589911b979db6e05a6c",959207460.44349
"c9cfeb97323bd6a0564e1903",494205604.038053
"30e1bd4619483b0e896b5229",756478270.708156
"48aa146a36aba8a0270a8a1d",756478270.708156
"678a80840673787b3aa64228",637581362.162278
"392abbc83cfacfe87c401e27",494205604.038053
"51744814dd3a7e60c0791041",756478270.708156
"c6faa5d2ac8e74c26fdaad4a",756478270.708156
"1f2c22839c470363ff41551f",756478270.708156
"5438c2127072b47e3af428d8",756478270.708156
"32e182242a654ac03a8f3ea8",494205604.038053
"0a45eb817938241ca988c2e3",756478270.708156
"e74d815ad652f7046ba33295",759227073.952948
"2887a0d34994d284759db20e",436836272.53501
"621c3051ef29e8da01e6bb2a",436836272.53501
"54de2275006e273686ae5fac",959207460.44349
"b0a0cc38f73c9d90bff6ad92",959207460.44349
"f4df4ad4366bd794594c111f",959207460.44349
"763206de4c26e3825b69f4c6",756478270.708156
"d5ddcb0a54416bdadb4bf57b",494205604.038053
"bf17eca5afccd9cd6299b9a4",494205604.038053
"02888257efaae858fdc7938e",494205604.038053
"1f8ecf6c089ce6168b3be52f",756478270.708156
"fd7a48744bf966e417f34a51",756478270.708156
"655d6eafd78be856479767e2",756478270.708156
"27472c6c6a801eb749b9719d",756478270.708156
"18fd9bee381e7a8c29a44c4b",756478270.708156
"da5d47596a755078a2261328",494205604.038053
"737c83218f0e486ef4feba40",494205604.038053
"2390c275fccc98eb4fa33af0",494205604.038053
"35616923c84423b44d1d1438",637581362.162278
"22fcf0650753e2b5a2fa3786",756478270.708156
"9d8e7178912841c2a1232ad2",494205604.038053
"36c2cae6de0add92f32d29f4",756478270.708156
"699b68daa574a0f169436ccc",436836272.53501
"c3bd0b8277a37832f56be54b",436836272.53501
"6b3411cb8c50c1498572e681",642568974.171762
"fad4ecc419fb64b3f77971ad",494205604.038053
"4034cd9a70d18fe0c883a0fa",436836272.53501
"8f9417de118ef8486538955f",756478270.708156
"33f4f9988387bfc237d114fa",494205604.038053
"40c9f947e826f89c6ff3f898",436836272.53501
"351701c5d1b821253e2c8c42",436836272.53501
"f6b405af32c398147475dc9b",494205604.038053
"45750daec6238508791d0d4c",436836272.53501
"eb85bf9ab77f59615960fbe0",642691238.115284
"0ab6e52af85ebf23432d7698",494205604.038053
"9b13a371ed4724d2e2966447",494205604.038053
"081bbc273db70f1d2cc84ed2",494205604.038053
"e113c48e4e1b53adaca275f2",759227073.952948
"4bb0666c55d174e0280482a0",759227073.952948
"ca516516b33dc09d712b3154",494205604.038053
"631e6aee6ec1f720f3c78775",759227073.952948
"c7746198cb5871bd687c2538",959207460.44349
"58a5dacf2f664512c2b00ea2",959207460.44349
"6d8998442d831addafbc878f",756478270.708156
"7d4ffe0038b3ebc149d8f4cd",756478270.708156
"55ae7bc854658aa5fa49d368",756478270.708156
"042ff73057dce4d92d383cf7",436836272.53501
"807c04729620ec60ef18598d",494205604.038053
"5dead94ad2dd86dd41448994",494205604.038053
"bb90c874275456d5fe0de83d",494205604.038053
"6ea5fbf037ba7e5c74d7ca39",494205604.038053
"86dd7931177df94a649a4d62",494205604.038053
"58ac250fa52a1ac7ce39f70f",494205604.038053
"2861f1a224b4c879b845779f",436836272.53501
"8d06af8e439c45e0e125de91",494205604.038053
"bb2dedf6198be0f3ce2c4ffb",642691238.115284
"57d8cac189a13c180f08cd2d",756478270.708156
"db575f8a4e10a29fe81b335e",494205604.038053
"e8c79fd41b001fb1da0d4fe1",494205604.038053
"b81679b32ea288e9665dee49",756478270.708156
"841482deb90d19ecb1ec8a06",494205604.038053
"214df9371aa59f68e5740212",494205604.038053
"bc52abbda9027e10b879ed50",494205604.038053
"ce8ce41a36b610be164a25de",959207460.44349
"a67412a01feb64ca6e772858",756478270.708156
"d87896f889ddfe1ba210d74d",494205604.038053
"556a39ca66e10ba3545f2234",494205604.038053
"50cb893af4ad0e21a69f05d5",759227073.952948
"3b5a5d6536a9fd24f02e8ba0",494205604.038053
"121cc20fd81d6322f56d5c53",436836272.53501
"b9c893f3c3ac4dce40d0ea19",436836272.53501
"47bf8d322af3c13e8868ed0a",759227073.952948
"a4325969a50a14c948446f9e",436836272.53501
"4583a6b01449530079415768",959207460.44349
"920e2bd03c9d34e36fc38ad5",959207460.44349
"0a59b506798fb96edd7681c7",756478270.708156
"e8d2cdda77c1d885e21c7bbc",959207460.44349
"8abe99f2b71b13dfe7d71616",959207460.44349
"c07e98122103d1546d995f9b",959207460.44349
"29fdab43da21ed0d22c9c71d",436836272.53501
"f2ba7982bed03cac394ef87a",494205604.038053
"eac89e705cfd337a99417320",494205604.038053
"40713332e88c6d3a393c8b2a",756478270.708156
"a9aad230d22f7dede73acc8c",756478270.708156
"3b7fd4008e14e394dd09a0e9",959207460.44349
"098327587a877bd50df27551",436836272.53501
"0379b6a001e4018c34e944da",759227073.952948
"45f24dd99d362f49c0adb875",436836272.53501
"dce1dd028695bfc5a47aa6a1",436836272.53501
"cfeb702df06baadf29f12eda",436836272.53501
"9ff5828e084070628ef2ad96",436836272.53501
"6920e6d7fff656d66844949a",637581362.162278
"31ed69311bfbbe000f4483d4",436836272.53501
"d300473e3d2ced1177c9fbd3",759227073.952948
"2cb64650b876ccbc7337a0e4",494205604.038053
"3ab2ed6d140698cfa41f2e3f",436836272.53501
"9f8697b55cb665ebb054f9fd",759227073.952948
"7e844f8a24422ec3b833b4a8",494205604.038053
"55a615a3b3919798d54e885f",494205604.038053
"fd26da8e62b5d1155962f0c5",756478270.708156
"ee9171c496fa78b1461acf88",959207460.44349
"d5182c47a954c964445f25d1",756478270.708156
"e064b4dd7b4e64a3e0016f0b",494205604.038053
"36753a5e31b0edb1eecb8bcc",756478270.708156
"c2ee475efec76c46efbf1b08",756478270.708156
"3baeb28cb33d048bcd6e42cf",436836272.53501
"6a6d990b9b1bea0f844d3065",494205604.038053
"e93dbc804920c0bf7bcf8cb3",436836272.53501
"b9ea1b9fc0e46ba0724cbc0c",494205604.038053
