"property_id","price"
"2372f7c0499de8aa2e5ffa06",715728463.100466
"46de3fbec5bc6c0e256e7751",642555745.784513
"4d8b338266822739bc9c8fc9",841464175.157373
"86d46a3fd9d7bbcac3319829",536894403.021196
"b13fce1462ed87e57ddec917",881704507.598642
"625caf4f4f56f3f6bfd3f786",370538551.171252
"2214e2c62cf8d2d14f11d47c",488988206.705866
"cee8fedd5685633435d77a06",889483691.54046
"061386497cc2dede3ea70b1e",599903605.256371
"3ce50f34a7974ec17178a79f",543897212.39121
"855ce1721230ba103fc0ae84",348532334.383518
"ff3b85eb538fb9a7dd03f459",374715252.547072
"111bf82100a6fab0c9ded743",1007612462.98125
"8877941794810464749ba5d5",652330206.404457
"1122a042822658cb504dc147",1007612462.98125
"d7d924ec35768a3e6bd39b20",709754741.733155
"27cf45528b4266162f7c9029",670217200.045327
"916f946082d03023ffad6f2a",846941964.84165
"68181ef118970fdb1d83f030",1029053691.93123
"2f0bbbbb466fae3fe5c4f614",411739559.564936
"17c8b228fa2591e3a234d55c",437273070.638132
"e5d9afdaf318dbe749bf9950",437273070.638132
"ce2cce355f493a75ab59b242",549257177.845828
"b6825cfa2fde9b42fcf04c59",519001193.224578
"6fb3e33e16eb81331d389ad7",375567544.36285
"e29d9a401a246c00f5eb2413",709502146.15653
"fdf103976a39cc12f5effaa2",709502146.15653
"d1526bc5e5446680841a9cd7",807304133.535339
"a96cb9d988f5dc99bf5df4ea",807304133.535339
"760125efabf13246774a9f16",1017443130.3578
"229607e2faf76efeeadcdfce",391740087.865486
"f14b11d270282b317d9cbadc",724536816.454072
"8a41638edfc5183469b6c43f",391254894.351526
"ba249dc7eae0609f20ccf234",678885578.414742
"0dfc7d77d3dca86a221fe62b",697133540.784192
"ed7f61ea4c9095bd4aca258a",686329276.982328
"d2ce77db7cade7f2c6189002",346874469.443305
"9d18c354e8939c9f18598f22",393552892.638144
"b95689add02915dab555d9f7",905405399.404831
"1c35d9468cdc55670d48db84",695181160.692423
"caa4aecacff2beded2e76beb",576660929.800362
"017487de3455d9f642a7fadc",1105535014.82275
"8ed9c13717d2bb274a81e460",714077846.436985
"c2eeb1cf0549df1359ef4dcb",360378758.414867
"3a413637f3108ddf7bd53bcc",387314994.281857
"145a241c80430b1e4ddebcfe",665896642.522156
"c954618c48b70cb00efb49fe",440754381.764347
"fda6cee77fbfbce6ec0eabdd",578421890.732195
"b92c9c464e23f8b987290769",551261457.896554
"d81b170177769c0121b8935a",569995218.155179
"7a832790d068e1e85182b5a5",471427492.483461
"462ced9cfb28550c160e5664",793570272.531052
"edd9a278b86b1c56e237a0f3",516006196.135774
"fe9b6a82fcc3266ddcb3e36b",655616175.759024
"fa74fbeb90bdaf8eb26f8329",739869303.837296
"a70b6661eda6ef616e19dded",439882141.893177
"cbcf4d76223673724b0f9811",382362683.088882
"ba16ae6ca55dc3c0d5480944",568524961.894552
"3c840c206546c20b3e53d4fa",504799570.226755
"c61076b24927a46ef506322c",894084458.491316
"2e797c8302fb7ada13ef2d4c",777187376.162643
"3c9e3b97db788dcd10acf0e1",694370196.43485
"28db5acb7b224d44e3d7ce80",873420946.964466
"c7aad87d39537083a5620757",678519052.349149
"099721566fdd0a32546fedbd",813679501.507926
"bc67f29c8679adf31353bec6",719725585.540537
"eb40a304997a6e66c550b704",617702003.645142
"3882da646752a82db088c614",473836161.672051
"68c319925551b9484778bb65",1107896144.58346
"711b570ff195fb77229deb35",1281124652.53319
"e7a2e8e1c22a52f78ffd1b19",1173159324.11663
"814d93fc94b4de6d3a860bcb",440130105.742252
"817da44fa842fe304b93c199",404119279.430665
"5cb29f5aaad14b6c33813580",373257029.061775
"8a1105028a1a1b83c5080abb",379209072.513159
"82b69c38d041325a4bb2fbce",371913477.919111
"a57d01ed5a9641ad64f7f032",426329711.376273
"90186e67d802be6d12eb3696",550894980.235379
"f781bb1ed340e08b23258ceb",514073247.717295
"db05818b6de8d77c1c3fd053",472045775.882381
"f4ed8924f5d1a3e6374715aa",603963055.337408
"d792d1eec60822752c8d52f1",663265350.230797
"47a3c63f65a9794384c655dc",729869643.670634
"ebacf31727972e81d0a0d904",805254879.876011
"a759e4c03e49c419c8f0cd2d",935916058.093569
"0648a4bd7ca088f4b3834401",1084628888.18133
"b25734bf3ca94e775f467e85",492887166.833846
"65a8795e7a5b88acd7a469c4",378569235.05856
"b799aa1dd2de813ccad401e8",784832363.80042
"c01440b8ff0d80e7bbad715c",554640651.531443
"a20cd5193779526b43612ebe",537502653.848552
"0cddda1c211fcdce819d5f8f",627612562.855672
"69bcce6b58fc3702580d3234",515688351.684443
"ac7c0c806b57e4942d9ead3e",510376152.73118
"aa9e131fe4e7982a374bbb84",769840465.580407
"290725d6b15062397597b954",892569546.253747
"5f0fa37b7c5cf77e0508abd2",1339676997.23597
"c76f482d2a8f8db5eb79ae89",1172844293.74628
"f651cc17b051c962e4124795",838999190.987672
"250d84aac8add089061d3204",1293942694.49319
"d3f9cf66c1c05f55325b894a",1158284490.36942
"7198cf5aae5d0d5ba2e43b96",714077846.436985
"766c7906cf0493736436fdea",927619342.145063
"78f670c0d7a26c0323281ffa",647737572.433738
"ec0eb8d68807f52b681f138e",1289895689.01106
"446138cfd3749c0b6715b0c3",692596020.272085
"64b4837e4550ce39f2f85342",760595357.359653
"1103c663f6b5ed0309a767b2",468913641.558988
"b9a573a3f2cedd87c7dc6477",665896642.522156
"de54862f5b7b8ff345c6b297",391686900.492974
"16b3311b337c0cb9312ddba1",426329711.376273
"a1c2003dfcdce97d21f9cd15",729869643.670634
"262688a95a32f10fa070a887",375448728.374929
"8e374b19fb87640c56243088",492887166.833846
"4032d6a6a13399797a794ab7",663265350.230797
"99f1712af0fe96f67d11037b",413902351.53513
"bcc584e6a08822158e2a1454",502434113.82133
"ad14f4403926de76de2604c6",351925555.028863
"01f855427cbe3eb51b38288f",669629455.347067
"4673ef4fa28aabb0fe61043b",370509563.409304
"f4cf541f02d99ea1851b9f12",392827296.102619
"bfe19954cd4680149c682587",546340286.466836
"fed8f3bf4a2d7a426901706c",605689933.848827
"480aa7fe286f4aa31f56d4b9",573053015.026814
"1e9850a50070dd51861a5e63",621392270.440959
"e26dcf5836f5bb53553cc413",823175102.250744
"c7ac975025713f368bdb0af8",827695203.802684
"73fd5bc0aee47d89a160f5d1",689081665.027596
"5bb9dac6e0e9409e89aa6cee",648991690.918072
"9b15aa6c85804621f5c42566",714077846.436985
"199fe72cad28e4554e359ff1",680939367.981887
"b28ba88f3665a2f26c2f8e47",1158284490.36942
"453ef603a66a34f17ae22227",779207834.899209
"d8f4955ed4fc363d6d9ea897",867087220.435035
"f2eca7e3226f625807f7d6be",985853306.826019
"361ccd7f37ada9c07ffcf71c",556929656.545157
"e7d1ee027da436cbaa122f48",1108821710.03637
"554ec896fe4f9d8f2e8eabe0",495304589.178346
"ba79c72aa8bbb0517c899b59",1027340569.96881
"69dd957e78fcdd4d8e874acb",565144441.040542
"df91a3c7f364df5e6831f2de",375528345.619584
"77866048ba7b69532d0a18cc",948146650.740157
"a792bde8819aebc5b2d73a6a",1034284094.06652
"6293e4a72b5c84782bcdbf78",962418070.515477
"bcee01a5d6a36f48d99a5e4b",638195930.793646
"c58b56f1202d1cdffdda3021",840934783.849583
"ed3275b560f020baeb9ce3c0",499982869.6899
"2a872557ba401f4c95e0ad2e",815725644.919461
"6b8c1c7c855656b0e56f0bb6",956877370.445061
"d6297cc548b16bff11eea51a",1084607216.62733
"dadce7c7a446a6a177821b73",794131129.432463
"f5d9d8082e7652e97973e0e4",1170009841.17978
"2ef9126614eeef828f797e66",606564681.128365
"c70439fc435337f1e8fd2f5e",931401034.730316
"79631cac54b1e71c1022da12",999546768.837781
"6fca3b70ba2c68d9e0d2540f",479974103.949079
"5b29d453bd368190e0e356c2",604548933.228131
"25995099875f0ee622ebc31d",882625969.872776
"34bd7be0761ab3d43da7a81c",681546753.819568
"b8e15d182ac0c74fba332b8b",675929688.846774
"901e3b835718ccae27c8831b",724636185.597949
"e1c7a101e5d518583f9a2a7b",889483691.54046
"02f6ffcfcdd3dbba94dd7b33",997340541.295681
"2162e09e137eb5f4a1f32b16",609830236.039739
"5eb815f9023e6eb97786233f",1235126721.83726
"d2ab14487e0ecf640a785277",546296669.669496
"437167a9db41b677da7d5a7d",520830953.746254
"c3f889c41c1effea85bcc706",390997910.290916
"155da5ad9ad19d57a7632cd0",536077485.945945
"43d1fb0646562c3f1dd6fefa",665196586.166479
"8eb66c4b057dd4b07b5fbca5",568659562.636634
"f9718594fa52500c16e3cd71",680684492.554102
"d9c46d54ba6df0d21ed4ca49",598326038.485608
"d3f688e0deaff6648f2925b6",404881468.06615
"093a92c6846c924f88ba8750",986769747.752122
"9b1223cd8c9d7b348d6a5c94",1292870784.97131
"8209afd76e36d8b5c4f7a991",375421960.780501
"29fd909e7cef62de53430e1a",472643809.13568
"76df3d616d8bc1de789bd83b",464505155.655039
"8aa5d44a72b2a6851d14ef86",728578166.567347
"eb4e1b72abce1d184dd4d5e4",601641982.524086
"2ba24fd47c2ef8520bccf6eb",485008298.648324
"1c9e38cd216595b33e283134",799935956.03969
"2fc150cf6ea4141106bb8ac4",398942969.396578
"8dd46fd8ff592358e4c3e7e5",404690728.993712
"d5e001b2f1dad3962cfff9aa",670753340.828064
"6e73e42a0d2ef8d6e403112b",390665821.259646
"2537dfc786054c61eb3a80b5",842516548.338904
"19c77db46d23e0c07a06a8b2",790340740.521259
"e6424086fe1cf2a2931f4847",842516548.338904
"66526276a7e8da597683e8c9",599378889.723673
"cedd20027ebbf47baaa0dbff",599378889.723673
"ac7c323295addefb43c62acc",618736097.304035
"a8e74eb5eb523143cb291cea",586647451.966508
"ad393e9070779969b496fa72",691487209.915809
"64d9dff81c79a16579cef2f4",1304726770.28771
"ea91281d5eaf6b8f436d47f6",1304726770.28771
"06e59cc783be86bd145a56c6",757299261.995056
"7458171e4db497a4cc1365fb",1065158875.76072
"12d73fb8f4ca87b19ca46231",618736097.304035
"5e935d4a03c6abc86ac5adfa",563818596.447626
"2754b4e12a7604efe8e03f5b",886814345.063024
"9ea7a0d65493cb5487ed2084",414081934.696031
"7845cf57552577b059dd13ae",364023184.059736
"6e710984bbf2662a9cc7bc4c",370509563.409304
"47720fb9e2586dced75db114",422145844.312243
"cbd48f3342e63a84173a8dfd",351925555.028863
"cb83c138aefeadb184d2c7e0",484722929.502568
"397d4e490eb2db8a1b18051b",490774498.982566
"4f65732875c007d3c1102140",469298925.471242
"1f8ad363a0539a6f2455c3fc",356180586.848346
"9535ab027f9f2a9a8fdc21fd",390788829.216439
"248993a27da888a6e3ffefe4",520830953.746254
"cd07b4553b6d3863a9e444e8",616514324.625219
"f53fe605b0a2857cf3facf73",646959223.735463
"ae48e30b60ec254bf0dc89ac",554004850.779905
"2a0e902f3c07cc9696000177",642623421.626942
"d57535248bb34f65ae678a39",678950995.062991
"9949cbc958bbc0114404960a",650919325.865025
"841c57617a075690ce412083",476261733.863437
"9fc4385ea76cabf741d38789",506561240.779021
"0367da7dc5374f1957a1b7f6",978561777.62143
"7703f868650a8252e954e457",823175102.250744
"4cb9319ff5adaa62386b713b",815725644.919461
"dbb30f9d010677de2aee1b71",1016775124.61964
"0b54c51a787fe58bdf677658",1161036524.59162
"5234aeb6d817b8ad876e50fe",600370243.914469
"77359d0d34ba4c9d825e46ed",485590673.236564
"b84795015be5077f942f5170",423073637.940845
"75f5290d61164d42b39d9d51",472045775.882381
"b46d50c84edaa7feba938671",815725644.919461
"be8c05b72ee7867fdcb05455",1284947828.46801
"356712646865d98127b92a57",701588565.914899
"ab765acf8b87daf1673b3a97",667245011.317505
"3a2cacbd3b4f9a23514b1433",1135250927.17638
"3c6d485d7b01ddd6147746c2",715167141.822013
"054cd21c3b12f165bd520313",801126262.932683
"e114160e3ffe6a703eb42440",592117336.766478
"a38b2d75349c56ce04f02a94",874190807.01488
"71fdd2b1214b9371ef149c1c",1066915372.93536
"10970057efd092c98037498d",552959639.190135
"7543d0e85e6328ebc8283d75",425133564.672228
"db1cfd89dad114c11ab2d409",889483691.54046
"760f24a443eb01721c6ffea3",1280351206.3268
"a1508f30ba87423e7393b4fd",697133540.784192
"5814dc311aa87b24e26aceb3",773610874.133836
"f26c2bb4d5787541e9c36463",1280351966.12277
"cf07a5af6ee98d735bde14bd",973882566.750906
"8b716c3dca89b7caa7db1aad",972382377.745064
"df89e7dea6c313b0cc262249",452448949.136168
"3e2c1d2cba8755ffad9cff27",1286818265.25748
"6771a8c70428fec0f21d51a1",546296669.669496
"d8171d498291341094daaa39",1324045462.55669
"3d43dd23536f843c2c5bd268",1266962409.63539
"785dea91d94ab384bbd6ce3e",1084628888.18133
"6c316d2bb84fff36bb01f14c",1235126721.83726
"08ba99aa6a8ee752209de6ae",561110694.716354
"d177236e8c725d4405025916",1323709164.79941
"9a6b537a7319b3446977919d",1237772401.97625
"e2e7b03feffb21bad63eca2d",1062713509.27861
"f2fa898e1bcccbdb92dd91e9",864550605.853663
"2c340ee014e39ad0fd1309d8",1172844293.74628
"7ee83e5d70855ed21455b6d5",1108821710.03637
"fdd4b5fcf9ebadf96545038c",827695203.802684
"512b4ad817c387bed877b7d1",1271531509.96059
"3ba644c7be754c21e3cc48ee",901036149.427703
"cb38dc837baf3e0531c6c115",701801169.821057
"5e931fda1e62fe41ff0f2ba2",687272705.454804
"0ce9a7d4b0682dbbca68e070",810743679.961785
"8d114cef336100a8d8c81ce1",772392020.888433
"ebc3a6574ebc530ef715ea7e",1084607216.62733
"4c2b14bfeacd87b878cbcc92",724636185.597949
"577b17cb350bd2a646725b6d",997340541.295681
"0dbe463995c605bcdffb133b",521621235.274472
"88f3f39ea06fb882c69bbd10",418342540.92626
"e54567ced41a40938b85485b",669629455.347067
"cb6d29f005078d4d4efc2d04",916841099.966509
"1d0919344e52b315441aeafb",718041610.804741
"62c39ad30e9a26d8cf3593b4",930032227.042303
"a02bf67aecbac445a12da958",1145732550.21963
"06baade01a74972cc4a419ec",953947780.941698
"3943b64f9550a575f15d6d29",1135319456.17158
"b62d64605362afc574ea5b0b",874555110.907396
"0ef45eb4356e2f0331ad2457",737093493.437487
"6700ad4d4d7f70def59a5d59",593438224.741621
"19ad2fa7e170c67870ee58f7",910498864.002078
"919c1e281329379c4d130416",1136752950.2762
"8a451ef547efb90a8fcfa6c8",906955338.778306
"5c208e5c37aad07602f7cd7f",469241239.006402
"164fb89266e40a2530400599",404881468.06615
"5fc0f0c4fa019b6f1b2a016d",391564210.688681
"3b16ff50ec7fa717efbd62ab",505943138.026408
"30e6d4e1c53e9e81ff66df43",552959639.190135
"cdae3bf05372c13649a2adc8",425133564.672228
"170a69c11cf4f855ed015bed",1042192711.78915
"e14b31f8a454e47c383cae94",440790760.457522
"14a8134a56af1b328321cad4",564488290.647411
"ea8cc21bf7d48979bcae1458",657648400.186451
"c287dbff188e95f833ab21f0",520439529.491609
"2cd0b2d7561919f0223608d5",370509563.409304
"1acc5749203f964fa8b2092a",403017279.961569
"9543c16bd5eea47111e6b266",423073637.940845
"d415dc486936995f8b3704e3",485590673.236564
"ab946dfa5b9d7214a3756978",1084628888.18133
"803711fede531ad1621a6823",669629455.347067
"f83f29f28978d7dd76cf5942",724636185.597949
"4bf284e6ba81bcaa21a437fd",953947780.941698
"d8ed50fbd5ed46d36b3d2dba",583757073.718175
"b40128f5e17574a5d3da9a32",606054193.369844
"506d4cc6613a07c313a12de4",544400167.571433
"558b7d06789a1c8e488c38d2",747251531.417873
"38410183814a757520143737",573053015.026814
"560a750cb6f8683ccac4563b",600527590.662146
"48740edcbe275bed3c82efed",515636062.365451
"50b2bb276e598c9cfdb42b0b",655333718.905253
"302adfed183564312f9e3087",827695203.802684
"063e53d45e5e7945f1f10fc2",864550605.853663
"6e2c39fbeb5392e6aee9b644",1293396217.42571
"8d6c523d4100ab0c83a31fed",769198552.532028
"6d6aaf30227f16b2be29e79c",697133540.784192
"e73e5e75cb18f52dd7239361",546296669.669496
"dd625806063f76dcf53582d5",997340541.295681
"a4b16572b8bb786561baa3c9",1235126721.83726
"9446f801f30e8b2997fbd72a",1339259660.30016
"941569c4352c3a2e32c908c3",1124513372.00746
"8b4c54125d9165554e4123a3",745105708.890164
"d50f33fe5acdaf5caf1c6ac5",416899689.926386
"46ff039321805b51870c64f2",810493305.069495
"1ac6c220eb690db798a3d4d5",849384562.433818
"faf872c4bca132b52dec368c",749311459.7903
"d92232d77f7a124e7ff13ee9",772392020.888433
"f9a136d7944cb7768b598a88",400332678.278595
"e03610db09ed7315cfcd64c9",378620207.138949
"8c51f1b43f15b70d2a294918",386796503.899964
"21d141a84af5f0e2ade9b0b8",614873428.822446
"55c7cbf5e572d2342d0d7071",740495278.279904
"54c0e5e6d368ec51f6e75c1e",722238935.519687
"434ff40bff8fad0962ec07e4",541132429.843939
"0a199d5741b5a6213b39b793",543105453.804592
"9931470b50580f51e1a4fac7",367676936.336075
"89498fdf642e770ea75be7d8",1133358312.19087
"aba39002de605f9ff34bd542",462587959.158225
"0c1c0ba7d75dc4090b7183f5",1027961520.35991
"2ac425aa592565b44b25cdc3",928676585.402285
"c0cdcb5f860e3a974c401861",759719995.288096
"4ec741bc6ab20515070cf1ee",675882728.32166
"3d4c48167a8de8cb0e4956f6",903218820.372605
"f5741fdd9f509d3bb02e35bc",1180528206.9479
"c1d0c0846ec652774ed5474b",580555674.296185
"ed2c02ddcf0e54789d9d2675",859695075.124042
"0e05eba6eed4e55e89dc5f14",773842407.569735
"b29e5a75740c8439aefc9321",823961700.678489
"218445f989b2da5eff4029f4",981969146.744716
"0c7da0c2613129bc322b1da5",575938884.482887
"a41210034abe19957b317d1b",1113921947.45098
"0cb4217cde38e09571fa73ba",1059872363.18993
"9df0663317db1cf4121a222d",817098650.810174
"62be98264dbfd418ba21cfac",906271142.695973
"939ce1536f15c0e6bf203dd4",877043354.539037
"d9028df78f9b14a720dbaa8c",877043354.539037
"b05f4b5fae2f2faaddb377fb",554268802.975159
"65ac61968819927b8fd9b990",550110227.534817
"1e83b53963792d7445e19d27",866205263.503777
"72eb1af691a950fbb7e8d635",1130954885.63337
"94fecb92077ffe3a72aedec4",627625509.926169
"f660a48b0eb17e98dd77c0bc",698245721.47017
"27fe3fc3838695ce34c5d287",412510213.106464
"9ff4b1fc1970cd5c102cb755",1162260404.45213
"b54940561992090411749db3",451074895.278748
"d4990842f549d8139fa94c87",481433697.387441
"f6013cab49ef9188aaf87972",1242273433.84417
"cc2e8713dd087d3b842d2f11",464389851.860455
"fb8aa6b6c5d2499d404f3f73",579416904.023716
"6a8b9fd89b745a52703715ab",426053529.896399
"4721d06c49413558bda1fb68",371906408.222146
"0100b3a412accebf6a3aa4b1",424473799.289415
"215e8852679b9cb6c4029ce3",398091029.066058
"0afec1b2e7060b99dbe41a10",411912379.866594
"4ff17c9b88aeeff105b8301c",424683358.234063
"6eee8548b87c9349ce90ac2b",477210079.270057
"9b264d26a196a76951308cca",636598522.594689
"945fad7539481410e8bb60e5",378620207.138949
"f727924f0f35ec9fb58d0c31",354846610.303088
"c7876dc81e250503076f43f2",519309920.331086
"e4f3e425e9f6e393999d7a08",561521693.194727
"cee1833e8964355b9aabbce2",605689933.848827
"9a1819c45b01c341647a2410",412599609.386019
"ce95aab452311a0cc27e0c7b",701980361.130203
"e6eff72b7c5b0fc2677af2ad",516006196.135774
"3b368c10d243f6bc9c027061",354846610.303088
"510c03bfb80d92d180803887",547740251.668254
"664934c8e209352d2c79c971",396550882.137106
"689ba3a92dd7c12f1965031c",644283430.422457
"93d4c413d2a1ac59f1b46830",447081267.379679
"08b09c586530266c14e611f9",520296310.082519
"7157dafd306fa99e4c2ad233",520643164.662248
"74e15493f395fdd312d50cc8",464393473.828538
"c34c94e7129f84267a5e4fd7",642596813.060136
"fc0572d7185e132770c3bad7",1007612462.98125
"5c1bd88edef0a4146c871fcc",829514182.665995
"a28a31f7d0e3fc6298606078",633069887.63073
"f388112376e68ccb2290074b",646136931.329658
"05d1c33ea8c89ded7391ea92",449671812.430916
"dfd84193c81ca8430fd27ad0",1007612462.98125
"8b89813a4ae5f9209f854be1",920163953.694621
"d7b9566ffb28c753bea96f0e",814484414.010686
"8062b4109c12a95dd62bd43e",485442495.790951
"6d305d6f3e3c2a53515d5f6d",1324045462.55669
"ff143fed55f12a0105f9f88d",485442495.790951
"0fd9a2a99c44c9e5565fc17b",885557416.821118
"7f85c59323701ee0e75abb92",633319352.815848
"19baa03dc4143a83920a7d2a",871879221.628955
"bc23ec33573f28442b36f60b",509491998.009747
"9957e5492f63fa295772246b",588803862.917691
"62e376b22a4cf0d84b7f6bff",643994971.65724
"0867853879129bfb46dae700",622880207.160595
"92c5129009b7e377fa004a93",1054328708.863
"6b9d38e0b9a3e28e3e695be1",1039946369.15492
"b6da2728ee41d035da57c822",1089271334.88786
"adf5879151c7236f5e055e1f",859614044.853619
"bb31607d0bc3ee4a37fc912d",1212650291.57349
"3ef8fee6a5cf42827d8bf562",1238188148.07807
"e6016afcc032d20fc9d6f2be",991189274.12573
"f3962b552d34eb8bf38b4763",735291717.454172
"bce7369d51094d3a9d3495e6",1291931507.00516
"55bfd350162592f2571e3a0d",956333891.54701
"3f226452520ee8f04e306bb9",916380598.717432
"b16fda9be5edaf4cbcf07122",1051085232.69494
"e6f5ae869a5b7a30e8f0fd0d",988786654.165154
"ab0babf6941ef43c35acb951",1122141270.28081
"3bed16373c8ae820187e3d5a",856430152.292564
"bc1335d419a1c0f6e6860470",1108821710.03637
"98575cb25b358dde32ad042a",1085155808.6875
"fb50f2f13a30fccc3903577e",749325934.892004
"7a608479334951a3afdc655a",691249834.138531
"9cb40496518bb99a7a00a2ea",1320822075.51154
"a69ded1c20e05bd6b3a90028",768366054.009592
"71d422db0c0c638e448142bc",681447922.413021
"fad033a3c81708df7b6ee73d",601203254.606522
"99fae85157be04554b236007",362502692.862394
"dcd314dabc7d162cfc29c81d",1405331270.56542
"1c65d5172e53b4c7f1c4d6a9",730201769.188993
"cb6d4db44c789fcfe8236b40",787604271.739174
"ee2c509989c7155bb472c5b0",670752862.118794
"73b60c9053ff8193c2dd2823",442685407.333422
"2a487cfffeb12837a5586a41",379135726.030463
"c9d285946ffc4c4b3ee95da8",836795855.300212
"6a21be8a7a429eacb1de8c1d",945018566.690531
"2a7fc28219bee48a2368e730",738454763.84232
"5b169f28ea1dc473ddf11580",412655065.06922
"58b3ab31de2f9fdb0da0dc8d",724636185.597949
"2054c61f0162a18c6fa2291e",370509563.409304
"39940234a26e7264b464450b",601962138.283583
"550157aa4dae5fafc5d795b4",851754719.397214
"ca87bd8401c0c7bbc4b3f286",583640153.90578
"a8fdb6fb681aeae4d5c22f9a",1146007891.82665
"998c864a446f06d114f42fa2",1019750601.41702
"bc57535516748048e38d4a2d",1021236289.38296
"ddd55d8001b809f304883ce4",479284815.955674
"b9fecb3e6a507ba17764c303",395371916.70699
"4bd30aa3e2b4aa077ae27490",531606599.077136
"d7ee2851bb69088f851970e9",683201100.576084
"40eb0c78da8b51b53548d914",880628357.838717
"1097d9a61690cc58a4b91e62",418054390.771392
"6aebff5b1fb3a438c2c7969f",522713420.130985
"af672710affcd7e44eee9ba3",445008151.223194
"fbe3b74f9e11c829d4dc69d3",749325934.892004
"6b7219005737d8660d134ace",939915641.617637
"042bd2cfb2d33467149ece1e",533691246.382669
"d5999beafbdc8acc8a6ad809",724139747.478828
"4ba65b1fb8d8ab0a914b0b8c",553966876.564668
"230864c9c9c5959f9f0d36ee",448568840.923714
"8520fdd4f5fec0ba861ca9ac",413496252.761658
"447dd594fdadb1b12ab32e6c",380432695.509181
"3d405df6e5dd012419f43ba6",803385809.927312
"e120c33346ead011ab7789ce",523676074.94925
"505740f7746e0154932dbdc0",379746798.889104
"e9a427f23e80fa59d9d517c0",449761733.019455
"97388d009acd9e5ad49e7c4f",354846610.303088
"a100f050c34e438070ff487a",346874469.443305
"96d14a1d29b7abc2cad573cd",587548561.629542
"f69e25355ce3887bb1078fef",691007098.526039
"86276ef138e0babab9863276",458841267.212897
"344f3bcc1acdba48c12f8441",567940776.147542
"f3dbdb2b69017cfa026ee18b",1164892661.23246
"ba32f2964e8b68ff5555fc34",1189439026.1675
"fb7154b2dfd2a48c13ef70cc",816642026.102017
"089dc5de66c6c4132734b9c0",925915374.700142
"5c2ba5028fd94a6b9859de70",805254879.876011
"e8544410d811163a13c6a326",492887166.833846
"74d8df07206df08e8f3dc232",691756272.161718
"6fb4126e3ff41b8052fd0657",595926854.458894
"ba35cce2e715bda1684c937b",714077846.436985
"d7997b9126bef50985bab347",349752104.711724
"da3aafeb2d0105f8e09c051f",537191144.553812
"5daf1136686fc538db40afad",315538299.822587
"88f632cc304cd769e2d4be27",372035212.181278
"c5dc941305b5fb59e66479ba",520211968.052186
"ec422df56b811a0aa42d8bbc",520211968.052186
"bc8bd1feaa8fca4c52e130f6",412233567.284285
"60c116411ab3cca49f7f49f1",396676814.11391
"75ae43992df8ef41eaf9d98a",390614046.450469
"87ee5c7c49ced4ec99f44d5f",686636787.749086
"918f56ffe325f21522cc60d3",395181463.695945
"dae09210f48e5bbe0d31c728",499107063.160224
"c1ae2af40e1ea9da6380b8ee",620252116.986409
"e7b717278f7c95cbfceba80b",876784152.955044
"387f18b1f01b1aae536752e5",589217154.646155
"c036fb38fbd2d1b59ed5b7f7",638827975.156856
"76c510c0ad11fa67f0e9a4de",638827975.156856
"ff46d9f7dd86b8bff7cc305c",433930876.524563
"23d95cbbc056b4456b94c97d",607621577.956365
"fc65a77fbdd07fb490ad870e",946953099.283497
"8f0a61533b6a01badf43b6ed",500982575.362024
"c26990b034ee83450a4517b1",881882312.030365
"53ffa19a09c447f3759f86f3",1060998695.20544
"86d80d3757377df6f2b8a0b3",869576407.878791
"c757b3960436c23dfaed4f2d",694475975.196146
"fd1431e595693fac0406151d",577145000.966215
"42b6cf2a5225dc62342d3a20",744151663.211828
"6f8a0e8f1bce0243ea50213c",862468266.065941
"02277f636716264116015dde",499244959.352037
"b72459ea34fa22d1fd012dc5",829481520.137161
"cf4ebcab3fe4d12e1a20146a",508925943.133015
"ae2c10850b4a8ffca934cc72",1120056586.12202
"0e22a41ec27869c8f83f9be9",660283152.864802
"22a43024821ad081e654c5be",776209648.983299
"2054c223fcd48a48f67d02fd",433571831.65196
"9af6ac77a9aa0c6da3cdaeb0",370509563.409304
"6601706d2133f96aecfcbfbb",426329711.376273
"ce011b7462e9be36184a2984",944436904.803882
"f759f71e444c16a59187a067",1050577908.44201
"84cfb0342a0bf2c6777de39d",616592845.297686
"760fd4c893a56a4586030772",729139603.738299
"fc174b19baedc11f78b647d2",655616175.759024
"aff9e510eba008f3ba5c1847",608927472.68691
"a5a4c0f268548993b61d65c6",779285938.037314
"6cfb8a07fc1100569413b33a",655333718.905253
"94301e20cb91669986c4b34f",483077204.438956
"52c1ab7484e412ccbf5d57a5",569816577.92107
"2538cfce1c108ebfb1056c8d",567180570.341053
"d57541684e5c00bd9354cc35",810743679.961785
"123106a60208725514f3a343",729869643.670634
"7f2a2959f5ae816761be658c",1284526611.19659
"fd5758238e7ec91e415779f7",809438807.389127
"e3197263bf47b3d37f027e11",760005319.456635
"8e5661e79f4fc282abac1f37",909144406.353864
"cdfc387f8246a1bb3110d724",894936570.176459
"c53f3bdfe8159bae98ab005d",1083205874.63283
"200ea08f57fa23013d0e661a",697133540.784192
"603c736378e07570fb985ab0",855310549.467171
"cc019e30685c91634d2fd4f4",714077846.436985
"b0d394d6c9b8967250854c66",1071821436.21791
"f7a79e1211fc72e06a3a82b6",1124513372.00746
"8a1ea9d91b3d8a66c6341243",904820196.333375
"22903633f8c4d91158f65c58",551862800.893592
"bb67d95fc94532b1fbe80ba6",934218830.115883
