"property_id","price"
"5f0fa37b7c5cf77e0508abd2",717200000
"c76f482d2a8f8db5eb79ae89",542100000
"f651cc17b051c962e4124795",523400000
"250d84aac8add089061d3204",504400000
"d3f9cf66c1c05f55325b894a",764300000
"7198cf5aae5d0d5ba2e43b96",926900000
"766c7906cf0493736436fdea",507600000
"78f670c0d7a26c0323281ffa",563200000
"ec0eb8d68807f52b681f138e",699600000
"446138cfd3749c0b6715b0c3",834100000
"64b4837e4550ce39f2f85342",486100000
"1103c663f6b5ed0309a767b2",522300000
"b9a573a3f2cedd87c7dc6477",678400000
"de54862f5b7b8ff345c6b297",624900000
"16b3311b337c0cb9312ddba1",549100000
"a1c2003dfcdce97d21f9cd15",475600000
"262688a95a32f10fa070a887",497300000
"8e374b19fb87640c56243088",555800000
"4032d6a6a13399797a794ab7",661900000
"99f1712af0fe96f67d11037b",511200000
"bcc584e6a08822158e2a1454",740900000
"ad14f4403926de76de2604c6",579300000
"01f855427cbe3eb51b38288f",565300000
"4673ef4fa28aabb0fe61043b",765900000
"f4cf541f02d99ea1851b9f12",843100000
"bfe19954cd4680149c682587",631600000
"fed8f3bf4a2d7a426901706c",977700000
"480aa7fe286f4aa31f56d4b9",448600000
"1e9850a50070dd51861a5e63",629900000
"e26dcf5836f5bb53553cc413",501300000
"c7ac975025713f368bdb0af8",485500000
"73fd5bc0aee47d89a160f5d1",973500000
"5bb9dac6e0e9409e89aa6cee",606400000
"9b15aa6c85804621f5c42566",467800000
"199fe72cad28e4554e359ff1",813700000
"b28ba88f3665a2f26c2f8e47",5.32e+08
"453ef603a66a34f17ae22227",737100000
"d8f4955ed4fc363d6d9ea897",5.27e+08
"f2eca7e3226f625807f7d6be",509800000
"361ccd7f37ada9c07ffcf71c",871100000
"e7d1ee027da436cbaa122f48",509300000
"554ec896fe4f9d8f2e8eabe0",597400000
"ba79c72aa8bbb0517c899b59",464800000
"69dd957e78fcdd4d8e874acb",749200000
"df91a3c7f364df5e6831f2de",750900000
"77866048ba7b69532d0a18cc",460300000
"a792bde8819aebc5b2d73a6a",769500000
"6293e4a72b5c84782bcdbf78",1148800000
"bcee01a5d6a36f48d99a5e4b",466800000
"c58b56f1202d1cdffdda3021",641400000
"ed3275b560f020baeb9ce3c0",595400000
"2a872557ba401f4c95e0ad2e",636300000
"6b8c1c7c855656b0e56f0bb6",465100000
"d6297cc548b16bff11eea51a",369900000
"dadce7c7a446a6a177821b73",691900000
"f5d9d8082e7652e97973e0e4",1.046e+09
"2ef9126614eeef828f797e66",1.426e+09
"c70439fc435337f1e8fd2f5e",663100000
"79631cac54b1e71c1022da12",388700000
"6fca3b70ba2c68d9e0d2540f",6.44e+08
"5b29d453bd368190e0e356c2",5.37e+08
"25995099875f0ee622ebc31d",6.4e+08
"34bd7be0761ab3d43da7a81c",757100000
"b8e15d182ac0c74fba332b8b",482100000
"901e3b835718ccae27c8831b",4.89e+08
"e1c7a101e5d518583f9a2a7b",647200000
"02f6ffcfcdd3dbba94dd7b33",694600000
"2162e09e137eb5f4a1f32b16",596100000
"5eb815f9023e6eb97786233f",525200000
"d2ab14487e0ecf640a785277",605900000
"437167a9db41b677da7d5a7d",468400000
"c3f889c41c1effea85bcc706",7.77e+08
"155da5ad9ad19d57a7632cd0",491300000
"43d1fb0646562c3f1dd6fefa",540200000
"8eb66c4b057dd4b07b5fbca5",661200000
"f9718594fa52500c16e3cd71",657400000
"d9c46d54ba6df0d21ed4ca49",6.91e+08
"d3f688e0deaff6648f2925b6",924300000
"093a92c6846c924f88ba8750",582400000
"9b1223cd8c9d7b348d6a5c94",660300000
"8209afd76e36d8b5c4f7a991",669400000
"29fd909e7cef62de53430e1a",380100000
"76df3d616d8bc1de789bd83b",692100000
"8aa5d44a72b2a6851d14ef86",488100000
"eb4e1b72abce1d184dd4d5e4",466100000
"2ba24fd47c2ef8520bccf6eb",717600000
"1c9e38cd216595b33e283134",574800000
"2fc150cf6ea4141106bb8ac4",574400000
"8dd46fd8ff592358e4c3e7e5",528800000
"d5e001b2f1dad3962cfff9aa",772800000
"6e73e42a0d2ef8d6e403112b",6.13e+08
"2537dfc786054c61eb3a80b5",600900000
"19c77db46d23e0c07a06a8b2",547500000
"e6424086fe1cf2a2931f4847",5.39e+08
"66526276a7e8da597683e8c9",612800000
"cedd20027ebbf47baaa0dbff",536600000
"ac7c323295addefb43c62acc",527600000
"a8e74eb5eb523143cb291cea",772100000
"ad393e9070779969b496fa72",556700000
"64d9dff81c79a16579cef2f4",712300000
"ea91281d5eaf6b8f436d47f6",718600000
"06e59cc783be86bd145a56c6",653400000
"7458171e4db497a4cc1365fb",641900000
"12d73fb8f4ca87b19ca46231",466400000
"5e935d4a03c6abc86ac5adfa",594700000
"2754b4e12a7604efe8e03f5b",641400000
"9ea7a0d65493cb5487ed2084",547900000
"7845cf57552577b059dd13ae",570100000
"6e710984bbf2662a9cc7bc4c",1010600000
"47720fb9e2586dced75db114",411900000
"cbd48f3342e63a84173a8dfd",468400000
"cb83c138aefeadb184d2c7e0",566300000
"397d4e490eb2db8a1b18051b",574600000
"4f65732875c007d3c1102140",791100000
"1f8ad363a0539a6f2455c3fc",606300000
"9535ab027f9f2a9a8fdc21fd",825900000
"248993a27da888a6e3ffefe4",546400000
"cd07b4553b6d3863a9e444e8",489900000
"f53fe605b0a2857cf3facf73",662500000
"ae48e30b60ec254bf0dc89ac",866900000
"2a0e902f3c07cc9696000177",493800000
"d57535248bb34f65ae678a39",6.88e+08
"9949cbc958bbc0114404960a",907300000
"841c57617a075690ce412083",6.5e+08
"9fc4385ea76cabf741d38789",522900000
"0367da7dc5374f1957a1b7f6",533700000
"7703f868650a8252e954e457",497800000
"4cb9319ff5adaa62386b713b",697700000
"dbb30f9d010677de2aee1b71",657600000
"0b54c51a787fe58bdf677658",6.62e+08
"5234aeb6d817b8ad876e50fe",590600000
"77359d0d34ba4c9d825e46ed",526900000
"b84795015be5077f942f5170",673900000
"75f5290d61164d42b39d9d51",470600000
"b46d50c84edaa7feba938671",574200000
"be8c05b72ee7867fdcb05455",557600000
"356712646865d98127b92a57",5.99e+08
"ab765acf8b87daf1673b3a97",609600000
"3a2cacbd3b4f9a23514b1433",702100000
"3c6d485d7b01ddd6147746c2",587900000
"054cd21c3b12f165bd520313",551100000
"e114160e3ffe6a703eb42440",663100000
"a38b2d75349c56ce04f02a94",530300000
"71fdd2b1214b9371ef149c1c",578300000
"10970057efd092c98037498d",410900000
"7543d0e85e6328ebc8283d75",590200000
"db1cfd89dad114c11ab2d409",464600000
"760f24a443eb01721c6ffea3",591700000
"a1508f30ba87423e7393b4fd",565400000
"5814dc311aa87b24e26aceb3",694500000
"f26c2bb4d5787541e9c36463",590400000
"cf07a5af6ee98d735bde14bd",575800000
"8b716c3dca89b7caa7db1aad",4.3e+08
"df89e7dea6c313b0cc262249",865500000
"3e2c1d2cba8755ffad9cff27",677800000
"6771a8c70428fec0f21d51a1",819200000
"d8171d498291341094daaa39",541800000
"3d43dd23536f843c2c5bd268",723300000
"785dea91d94ab384bbd6ce3e",467200000
"6c316d2bb84fff36bb01f14c",460500000
"08ba99aa6a8ee752209de6ae",5.18e+08
"d177236e8c725d4405025916",755700000
"9a6b537a7319b3446977919d",599400000
"e2e7b03feffb21bad63eca2d",665300000
"f2fa898e1bcccbdb92dd91e9",546100000
"2c340ee014e39ad0fd1309d8",553900000
"7ee83e5d70855ed21455b6d5",4.79e+08
"fdd4b5fcf9ebadf96545038c",369900000
"512b4ad817c387bed877b7d1",535600000
"3ba644c7be754c21e3cc48ee",561200000
"cb38dc837baf3e0531c6c115",518600000
"5e931fda1e62fe41ff0f2ba2",525900000
"0ce9a7d4b0682dbbca68e070",359100000
"8d114cef336100a8d8c81ce1",455300000
"ebc3a6574ebc530ef715ea7e",601900000
"4c2b14bfeacd87b878cbcc92",528100000
"577b17cb350bd2a646725b6d",545100000
"0dbe463995c605bcdffb133b",777800000
"88f3f39ea06fb882c69bbd10",497500000
"e54567ced41a40938b85485b",570700000
"cb6d29f005078d4d4efc2d04",597200000
"1d0919344e52b315441aeafb",694200000
"62c39ad30e9a26d8cf3593b4",617600000
"a02bf67aecbac445a12da958",402500000
"06baade01a74972cc4a419ec",478500000
"3943b64f9550a575f15d6d29",449200000
"b62d64605362afc574ea5b0b",615400000
"0ef45eb4356e2f0331ad2457",765100000
"6700ad4d4d7f70def59a5d59",675300000
"19ad2fa7e170c67870ee58f7",379500000
"919c1e281329379c4d130416",581600000
"8a451ef547efb90a8fcfa6c8",487100000
"5c208e5c37aad07602f7cd7f",535800000
"164fb89266e40a2530400599",622600000
"5fc0f0c4fa019b6f1b2a016d",495200000
"3b16ff50ec7fa717efbd62ab",509700000
"30e6d4e1c53e9e81ff66df43",460300000
"cdae3bf05372c13649a2adc8",746800000
"170a69c11cf4f855ed015bed",548600000
"e14b31f8a454e47c383cae94",6.74e+08
"14a8134a56af1b328321cad4",521300000
"ea8cc21bf7d48979bcae1458",833100000
"c287dbff188e95f833ab21f0",8.26e+08
"2cd0b2d7561919f0223608d5",7.8e+08
"1acc5749203f964fa8b2092a",563900000
"9543c16bd5eea47111e6b266",533100000
"d415dc486936995f8b3704e3",481300000
"ab946dfa5b9d7214a3756978",457700000
"803711fede531ad1621a6823",733400000
"f83f29f28978d7dd76cf5942",517400000
"4bf284e6ba81bcaa21a437fd",1347900000
"d8ed50fbd5ed46d36b3d2dba",711700000
"b40128f5e17574a5d3da9a32",693700000
"506d4cc6613a07c313a12de4",423200000
"558b7d06789a1c8e488c38d2",7.55e+08
"38410183814a757520143737",566200000
"560a750cb6f8683ccac4563b",505300000
"48740edcbe275bed3c82efed",435700000
"50b2bb276e598c9cfdb42b0b",536200000
"302adfed183564312f9e3087",686900000
"063e53d45e5e7945f1f10fc2",639100000
"6e2c39fbeb5392e6aee9b644",615200000
"8d6c523d4100ab0c83a31fed",878200000
"6d6aaf30227f16b2be29e79c",565900000
"e73e5e75cb18f52dd7239361",537400000
"dd625806063f76dcf53582d5",774900000
"a4b16572b8bb786561baa3c9",666800000
"9446f801f30e8b2997fbd72a",414600000
"941569c4352c3a2e32c908c3",642300000
"8b4c54125d9165554e4123a3",683800000
"d50f33fe5acdaf5caf1c6ac5",524500000
"46ff039321805b51870c64f2",504200000
"1ac6c220eb690db798a3d4d5",721900000
"faf872c4bca132b52dec368c",6.35e+08
"d92232d77f7a124e7ff13ee9",718700000
"f9a136d7944cb7768b598a88",567600000
"e03610db09ed7315cfcd64c9",593100000
"8c51f1b43f15b70d2a294918",433400000
"21d141a84af5f0e2ade9b0b8",756300000
"55c7cbf5e572d2342d0d7071",6.62e+08
"54c0e5e6d368ec51f6e75c1e",836300000
"434ff40bff8fad0962ec07e4",775500000
"0a199d5741b5a6213b39b793",501200000
"9931470b50580f51e1a4fac7",598900000
"89498fdf642e770ea75be7d8",537600000
"aba39002de605f9ff34bd542",660200000
"0c1c0ba7d75dc4090b7183f5",606200000
"2ac425aa592565b44b25cdc3",363600000
"c0cdcb5f860e3a974c401861",610700000
"4ec741bc6ab20515070cf1ee",840100000
"3d4c48167a8de8cb0e4956f6",578800000
"f5741fdd9f509d3bb02e35bc",680300000
"c1d0c0846ec652774ed5474b",605700000
"ed2c02ddcf0e54789d9d2675",555200000
"0e05eba6eed4e55e89dc5f14",730700000
"b29e5a75740c8439aefc9321",773800000
"218445f989b2da5eff4029f4",570500000
"0c7da0c2613129bc322b1da5",585600000
"a41210034abe19957b317d1b",747800000
"0cb4217cde38e09571fa73ba",749200000
"9df0663317db1cf4121a222d",479700000
"62be98264dbfd418ba21cfac",627500000
"939ce1536f15c0e6bf203dd4",718600000
"d9028df78f9b14a720dbaa8c",860400000
"b05f4b5fae2f2faaddb377fb",1056400000
"65ac61968819927b8fd9b990",588800000
"1e83b53963792d7445e19d27",478500000
"72eb1af691a950fbb7e8d635",1470300000
"94fecb92077ffe3a72aedec4",510200000
"f660a48b0eb17e98dd77c0bc",6.78e+08
"27fe3fc3838695ce34c5d287",525300000
"9ff4b1fc1970cd5c102cb755",552500000
"b54940561992090411749db3",399300000
"d4990842f549d8139fa94c87",826100000
"f6013cab49ef9188aaf87972",883200000
"cc2e8713dd087d3b842d2f11",422800000
"fb8aa6b6c5d2499d404f3f73",583200000
"6a8b9fd89b745a52703715ab",784300000
"4721d06c49413558bda1fb68",480800000
"0100b3a412accebf6a3aa4b1",579800000
"215e8852679b9cb6c4029ce3",4.4e+08
"0afec1b2e7060b99dbe41a10",475700000
"4ff17c9b88aeeff105b8301c",5.88e+08
"6eee8548b87c9349ce90ac2b",461900000
"9b264d26a196a76951308cca",1018100000
"945fad7539481410e8bb60e5",593600000
"f727924f0f35ec9fb58d0c31",511900000
"c7876dc81e250503076f43f2",5.39e+08
"e4f3e425e9f6e393999d7a08",575600000
"cee1833e8964355b9aabbce2",435600000
"9a1819c45b01c341647a2410",438600000
"ce95aab452311a0cc27e0c7b",521400000
"e6eff72b7c5b0fc2677af2ad",799600000
"3b368c10d243f6bc9c027061",417700000
"510c03bfb80d92d180803887",913200000
"664934c8e209352d2c79c971",578400000
"689ba3a92dd7c12f1965031c",689200000
"93d4c413d2a1ac59f1b46830",542200000
"08b09c586530266c14e611f9",479900000
"7157dafd306fa99e4c2ad233",587300000
"74e15493f395fdd312d50cc8",865700000
"c34c94e7129f84267a5e4fd7",6.95e+08
"fc0572d7185e132770c3bad7",399300000
"5c1bd88edef0a4146c871fcc",679700000
"a28a31f7d0e3fc6298606078",3.78e+08
"f388112376e68ccb2290074b",715500000
"05d1c33ea8c89ded7391ea92",5.68e+08
"dfd84193c81ca8430fd27ad0",616700000
"8b89813a4ae5f9209f854be1",558300000
"d7b9566ffb28c753bea96f0e",647900000
"8062b4109c12a95dd62bd43e",540200000
"6d305d6f3e3c2a53515d5f6d",453600000
"ff143fed55f12a0105f9f88d",666800000
"0fd9a2a99c44c9e5565fc17b",546200000
"7f85c59323701ee0e75abb92",6.54e+08
"19baa03dc4143a83920a7d2a",447500000
"bc23ec33573f28442b36f60b",542300000
"9957e5492f63fa295772246b",742300000
"62e376b22a4cf0d84b7f6bff",584900000
"0867853879129bfb46dae700",742500000
"92c5129009b7e377fa004a93",478100000
"6b9d38e0b9a3e28e3e695be1",600700000
"b6da2728ee41d035da57c822",596900000
"adf5879151c7236f5e055e1f",665700000
"bb31607d0bc3ee4a37fc912d",5.1e+08
"3ef8fee6a5cf42827d8bf562",576300000
"e6016afcc032d20fc9d6f2be",565300000
"f3962b552d34eb8bf38b4763",258800000
"bce7369d51094d3a9d3495e6",634900000
"55bfd350162592f2571e3a0d",385800000
"3f226452520ee8f04e306bb9",512400000
"b16fda9be5edaf4cbcf07122",587300000
"e6f5ae869a5b7a30e8f0fd0d",675300000
"ab0babf6941ef43c35acb951",551400000
"3bed16373c8ae820187e3d5a",540500000
"bc1335d419a1c0f6e6860470",709200000
"98575cb25b358dde32ad042a",4.76e+08
"fb50f2f13a30fccc3903577e",444800000
"7a608479334951a3afdc655a",550600000
"9cb40496518bb99a7a00a2ea",692200000
"a69ded1c20e05bd6b3a90028",6.11e+08
"71d422db0c0c638e448142bc",665400000
"fad033a3c81708df7b6ee73d",440600000
"99fae85157be04554b236007",7.71e+08
"dcd314dabc7d162cfc29c81d",477700000
"1c65d5172e53b4c7f1c4d6a9",578400000
"cb6d4db44c789fcfe8236b40",385100000
"ee2c509989c7155bb472c5b0",457100000
"73b60c9053ff8193c2dd2823",556600000
"2a487cfffeb12837a5586a41",431700000
"c9d285946ffc4c4b3ee95da8",525700000
"6a21be8a7a429eacb1de8c1d",624400000
"2a7fc28219bee48a2368e730",775800000
"5b169f28ea1dc473ddf11580",712500000
"58b3ab31de2f9fdb0da0dc8d",507500000
"2054c61f0162a18c6fa2291e",4.61e+08
"39940234a26e7264b464450b",712100000
"550157aa4dae5fafc5d795b4",450900000
"ca87bd8401c0c7bbc4b3f286",443400000
"a8fdb6fb681aeae4d5c22f9a",398400000
"998c864a446f06d114f42fa2",419200000
"bc57535516748048e38d4a2d",453200000
"ddd55d8001b809f304883ce4",499300000
"b9fecb3e6a507ba17764c303",500800000
"4bd30aa3e2b4aa077ae27490",767100000
"d7ee2851bb69088f851970e9",557600000
"40eb0c78da8b51b53548d914",455300000
"1097d9a61690cc58a4b91e62",468200000
"6aebff5b1fb3a438c2c7969f",633100000
"af672710affcd7e44eee9ba3",1.362e+09
"fbe3b74f9e11c829d4dc69d3",494300000
"6b7219005737d8660d134ace",707100000
"042bd2cfb2d33467149ece1e",505600000
"d5999beafbdc8acc8a6ad809",639300000
"4ba65b1fb8d8ab0a914b0b8c",529400000
"230864c9c9c5959f9f0d36ee",669200000
"8520fdd4f5fec0ba861ca9ac",763200000
"447dd594fdadb1b12ab32e6c",868300000
"3d405df6e5dd012419f43ba6",611700000
"e120c33346ead011ab7789ce",536500000
"505740f7746e0154932dbdc0",495200000
"e9a427f23e80fa59d9d517c0",709200000
"97388d009acd9e5ad49e7c4f",815400000
"a100f050c34e438070ff487a",665500000
"96d14a1d29b7abc2cad573cd",709100000
"f69e25355ce3887bb1078fef",589200000
"86276ef138e0babab9863276",715800000
"344f3bcc1acdba48c12f8441",625200000
"f3dbdb2b69017cfa026ee18b",3.99e+08
"ba32f2964e8b68ff5555fc34",684700000
"fb7154b2dfd2a48c13ef70cc",532300000
"089dc5de66c6c4132734b9c0",595200000
"5c2ba5028fd94a6b9859de70",669400000
"e8544410d811163a13c6a326",9.27e+08
"74d8df07206df08e8f3dc232",502100000
"6fb4126e3ff41b8052fd0657",443700000
"ba35cce2e715bda1684c937b",577100000
"d7997b9126bef50985bab347",435600000
"da3aafeb2d0105f8e09c051f",8.39e+08
"5daf1136686fc538db40afad",607600000
"88f632cc304cd769e2d4be27",5.63e+08
"c5dc941305b5fb59e66479ba",704300000
"ec422df56b811a0aa42d8bbc",545200000
"bc8bd1feaa8fca4c52e130f6",5.34e+08
"60c116411ab3cca49f7f49f1",650600000
"75ae43992df8ef41eaf9d98a",865200000
"87ee5c7c49ced4ec99f44d5f",781500000
"918f56ffe325f21522cc60d3",581600000
"dae09210f48e5bbe0d31c728",671900000
"c1ae2af40e1ea9da6380b8ee",691600000
"e7b717278f7c95cbfceba80b",619700000
"387f18b1f01b1aae536752e5",483200000
"c036fb38fbd2d1b59ed5b7f7",4.78e+08
"76c510c0ad11fa67f0e9a4de",436600000
"ff46d9f7dd86b8bff7cc305c",538100000
"23d95cbbc056b4456b94c97d",759800000
"fc65a77fbdd07fb490ad870e",576300000
"8f0a61533b6a01badf43b6ed",638500000
"c26990b034ee83450a4517b1",834200000
"53ffa19a09c447f3759f86f3",637500000
"86d80d3757377df6f2b8a0b3",507900000
"c757b3960436c23dfaed4f2d",543700000
"fd1431e595693fac0406151d",734600000
"42b6cf2a5225dc62342d3a20",485700000
"6f8a0e8f1bce0243ea50213c",627600000
"02277f636716264116015dde",597600000
"b72459ea34fa22d1fd012dc5",6.12e+08
"cf4ebcab3fe4d12e1a20146a",583100000
"ae2c10850b4a8ffca934cc72",544500000
"0e22a41ec27869c8f83f9be9",430500000
"22a43024821ad081e654c5be",389800000
"2054c223fcd48a48f67d02fd",704300000
"9af6ac77a9aa0c6da3cdaeb0",809700000
"6601706d2133f96aecfcbfbb",548100000
"ce011b7462e9be36184a2984",622500000
"f759f71e444c16a59187a067",466500000
"84cfb0342a0bf2c6777de39d",7.25e+08
"760fd4c893a56a4586030772",631900000
"fc174b19baedc11f78b647d2",4.81e+08
"aff9e510eba008f3ba5c1847",396500000
"a5a4c0f268548993b61d65c6",468400000
"6cfb8a07fc1100569413b33a",790600000
"94301e20cb91669986c4b34f",600800000
"52c1ab7484e412ccbf5d57a5",5.89e+08
"2538cfce1c108ebfb1056c8d",645200000
"d57541684e5c00bd9354cc35",488300000
"123106a60208725514f3a343",364900000
"7f2a2959f5ae816761be658c",6.4e+08
"fd5758238e7ec91e415779f7",541800000
"e3197263bf47b3d37f027e11",559100000
"8e5661e79f4fc282abac1f37",778400000
"cdfc387f8246a1bb3110d724",461500000
"c53f3bdfe8159bae98ab005d",523700000
"200ea08f57fa23013d0e661a",598300000
"603c736378e07570fb985ab0",473100000
"cc019e30685c91634d2fd4f4",567500000
"b0d394d6c9b8967250854c66",750500000
"f7a79e1211fc72e06a3a82b6",640700000
"8a1ea9d91b3d8a66c6341243",670600000
"22903633f8c4d91158f65c58",6.06e+08
"bb67d95fc94532b1fbe80ba6",899300000
"a8e696037f8747f562ec98fe",434600000
"72e4fa00e8aab44cf210251f",763100000
"d70948f87875325380885803",570400000
"a0e53cdd1132bd19b8ba0c54",561900000
"882eb7115cd5b8b09fca0e47",956600000
"529d6599d8a64c63566a11e9",6.55e+08
"e26eafffe4ca3c22b7f4a272",637700000
"4e4abc111c07656e5bbdb0ee",982700000
"46e7860100b0c09a6a475b9e",619400000
"7bfbcfd0fb8f5b6d553c2d0d",684900000
"5fedc401fc32ecc4d9ba7e89",516500000
"aee8b22ecf19495fc5894a08",720700000
"313e17c442fa3040065b7489",587100000
"26206185deb023a344eb2e99",498600000
"4a9e2358d64df916e2cfa213",539600000
"2f6515defc3b21d82e0ca4dc",478500000
"a9b18720f68c7002dc71c3af",552300000
"af911ba38d5376a8aa53fcef",587700000
"025b094e1ea7248f4aba72f0",494400000
"f81aa0f575dbbacdbdc681f9",724600000
"848067a69d18a171e7fa34f2",7.21e+08
"e22ca3f1c8073e246079d57f",5.55e+08
"11444a88bb3b230b4feb5b58",702800000
"7a9264f3a12de839a42c1783",332900000
"6d825b439d8622ab90245049",558800000
"d2d317f2990465269ef58c41",600800000
"2860e4435c857cc8a661ec97",596500000
"39c70622597e64c4821d0731",582300000
"2d6f5bc20de99dd0bd4e34bc",795200000
"37ac1ae3a7e2a3319eafbb58",461300000
"fe6fb32f623a9e3d5586a8d3",646600000
"501531d637608f7098ba6242",672300000
"69f59487924240bac2e75bd4",569400000
"358e1287e24c3c4fb353315b",415900000
"55e307c88e2a943acd64a9a5",635200000
"19105db21495d546e6792a25",508300000
"375419559910484b17782b47",4.92e+08
"c9d254244e315974cdf5d921",621300000
"adeb9a6ac3d357bd96c019ea",552800000
"b08e0cfc5bdf5bdf5068ebdd",563400000
"8da2439f391c6db92b9260f5",498600000
"d0751cb5e704e28e03514fb7",5.24e+08
"9051c6d14018b4894b560e2f",617100000
"54c3eff286c62f05ebe2ba57",8.08e+08
"975ee5aeee84593bbeb331b1",435800000
"5102f4786cc032e24781c7ab",4.57e+08
"cfcd97bfad6e013aeb57a2a8",667100000
"f304bc9e9edfc24eeeb720d5",699500000
"bd05a6f6ebf924adf92e5577",712200000
"a7b459470ef58ef3bed7437b",577100000
"37e009a57645b845b1673b8b",759100000
"b70082fdca35092802f8745f",9.23e+08
"8a69b9d7461107db6d16d1a9",795400000
"adf055978a7a8e9bbd88e741",743400000
"6c02bbf7f6b087a1f0c8a47a",5.02e+08
"d91017d9c530e058ace2e017",580100000
"89016540f8b3fb727d863bec",539300000
"506b653545eebba4c8821588",832700000
"01fe5add1e7df4b15dd73bc9",509300000
"4911d01ea0a4505d5db5bb2d",379400000
"68bda8b092d5a53a35dfaf07",464200000
"70bec150e1d8ac537cfd90e2",510200000
"0e21abdf04b36e5f6a1fc337",471700000
"f53efb47de2bca5912ad7517",456300000
"82d6244acae149ed9ed88e8e",559300000
"755a4fb96ff2b2276836f49b",540300000
"f15ae83fbc4e4ee3f646b4c9",493800000
"eac458ffc1da75fa1a4ab384",6.72e+08
"6f7bc7fd41ed908494d8e098",688500000
"12d1678bc86ccdcc8ad756be",638200000
"6e07d31b81f3fc9b9de8e1a8",554900000
"6c618bfe55cac120a4f1e08b",477800000
"22958cc4622a0050d1aead77",1526900000
"c7c3da1f12d872a3726736f5",5.79e+08
"ce30c2c7cda56a69005300d4",410600000
"7a26e5936765b409b7b73cf2",518700000
"8d5a73b1d27a66b3f72fa662",449900000
"3b8302dabc47048245acc09f",466100000
"909182c92bbc39b00536ce6b",719200000
"963da21c3c571d7bbc36f1b6",825200000
"a73504d5982fef268f5ff589",647100000
"50563038c05963223b459beb",610900000
"b9a0058c58cabd619e226178",683500000
"0037d98f6ac46a86e36def45",600800000
"38117bca778373247df86e14",6.72e+08
"4eeb8b5347526d721092a7be",742900000
"0b6cd71df4dde546e665f865",1065600000
"bd066d5d19d41c06b904d51c",558800000
"f10e210fc04e3fb073568323",1071800000
"9f504cc4e6b170155d38c687",574500000
"3e4c1e6435ea1a9c3150aed0",414900000
"052c93502aa794e0574db9e9",480400000
"343f45e7d178eb780a9a9818",387500000
"c0c4fa199f0ad751930cf78d",1014400000
"5d86154fc1769d4dccac1269",372100000
"e1fb88779e55aef2b66f2c10",708400000
"c26af6fdd00a85a17b823d92",1150600000
"be3ee4457a26c6b6ad4237d7",668500000
"9bdc79dd02cdf39f92e8c869",320700000
"1d4bafec52ec7575161bcbe0",581900000
"0f15a78ce3ff90b6894fe3c7",751700000
"afa5698724bea14940667231",402500000
"4d8e365b35a6b8ebe6d7a15f",570700000
"6ff848f65f2507e58cfaa231",599900000
"e13947242fe19bc3925919f8",4.97e+08
"c02caec41084656408c2696e",470500000
"d6fd079beb9f759fa4c6886f",581300000
"d14f7f939468e641c43abfe4",777800000
"8f6076f8ed13e87862d82255",669900000
"8d5e662ba25a71727f1eac77",495200000
"bd2f9648ee9ebc1fdbfa53b3",5.75e+08
"da8f986b6ee6f594780f4a91",713200000
"af7131ea57639ce5aa1e102f",700900000
"30e10a03626eeaf8bc2c380e",609900000
"6caf180e36fe18078703db02",691700000
"a40861d6573e4539ee3c23e5",432100000
"d5f905cebe05262cfc44bb11",823300000
"809800b56b7b29399986115f",732400000
"6b2d7f88f15cbf7d998986da",7.83e+08
"a0ede3a514cede68b721d994",766500000
"179d467dacdf674a66c7310c",592700000
"97f9cfef1e35be84ceea2a46",5.92e+08
"b7e01962fda2102f1402a444",7.27e+08
"6665e5bc4774d04321d1ba9f",533700000
"6c09a3ccddc797f77d63f1bc",534500000
"97986583e1c988373765eab5",462100000
"56807890f8587cd75893aec9",830400000
"0f2fb3cf22613a339c88f7e4",556500000
"a967a4f0b1dd36d7264cb408",6.45e+08
"08ead1ac0b9b30c2a72db17f",485500000
"1b989360ec91f5da55806bc4",493300000
"b289cd856f9d15493d31ef6f",729800000
"88668347361a227b6dbba15e",366100000
"ec3f1679451b9c0037f89386",590400000
"9cd01a5cba1674559752f5c4",536200000
"2bd96c7fe678945fcaf9662f",349100000
"9f118569fb8b084f0615fa22",750500000
"033521a46dae036839ad6c90",577900000
"bc1ee1f8ffe1ac88f08e2459",1213500000
"c62886167530efe1f84086ba",591600000
"d58f191c74d26bc1fb02cfe2",353700000
"981b55d5c38361caaddaddad",381400000
"ef26c0f1cd9e3203ad16558f",691400000
"74cd885ec200a0c21fa9e03c",468400000
"fcfa51e5eec6829b9f4f2c59",651900000
"c3bbe8c09f5e58281dddd412",726900000
"8f36d25584407d9e3c326e71",598900000
"51f4aec91124a9a96f4c5372",664600000
"b7becde9261820feb7cd926e",534100000
"65070c554133f2b4143fe051",721300000
"c2a2ddb94f60de25378aecee",6.74e+08
"5ec3abf721e13b0d55829bba",543200000
"502aff943d74cd4cbb976dcc",795300000
"11e6e5ee92c97e31d34db891",510800000
"b1589aa1f58f6dffa93a3a61",521200000
"783ecf989538582ad008fd95",544200000
"1770bd5b0a07a6aa785e0caa",453100000
"53715a484e20d6152c76fdab",5.11e+08
"ef73428a38c201019267afb1",692400000
"932a93e3ee2093d7f806fef8",6.22e+08
"00e9afbd1d27062a7bd40a3c",493200000
"a11a82cec7f8a243e2f90539",626200000
"e4a70600296b0bde6c28fb19",522800000
"0a1b1a3d68b04cdcb2d757cb",729900000
"7c06a2f06cb4226f9043578c",639500000
